-0.0025388396 -0.014793674
-0.0008353962 -0.010105011
1.0162592e-05 -0.0063483045
-0.00020527095 -0.003915133
-0.00041203943 -0.0022516712
-0.0005852654 -0.0011025136
-0.00071737904 -0.00030443957
-0.00080948306 0.00024901563
-0.00086640543 0.00062921684
-0.0008941812 0.00088491687
-0.00089881546 0.001050342
-0.00088571734 0.0011499375
-0.0008594913 0.0012014842
-0.000823967 0.0012180748
-0.0007821469 0.0012095029
-0.3010631 0.31882688
-0.30440125 0.23489404
-0.30148146 0.21179134
-0.27839234 0.16649584
-0.2213472 0.12410743
-0.1772441 0.10130143
-0.13979074 0.08030668
-0.10419527 0.062176164
-0.07181944 0.045728933
-0.043340717 0.030250711
-0.018780261 0.015544102
0.009839627 0.007077539
0.035347935 0.003395515
0.0510405 -0.0025417744
0.059587266 -0.010575057
0.061440565 -0.023166623
0.0645068 -0.031822894
0.068100005 -0.036030512
0.0715317 -0.035792597
0.071460314 -0.03560604
0.069455676 -0.03451254
0.054223433 -0.0401347
0.04500466 -0.042618707
0.039390534 -0.042899825
0.03548035 -0.04194548
0.031521656 -0.04201536
0.028695488 -0.041257665
0.02698585 -0.038928565
0.027205361 -0.0367938
0.028559374 -0.034900542
0.02814821 -0.03432052
0.024512513 -0.033627853
0.019233039 -0.02903337
0.01565435 -0.023584839
0.012237169 -0.016860727
0.008708518 -0.012880246
0.008805994 -0.009353193
0.0077760215 -0.006907591
0.0048143417 -0.004122189
0.0013645656 -0.002189841
-0.0014053648 -0.001479423
-0.003230784 -0.001571702
-0.004339005 -0.0019447178
-0.0049760602 -0.0023360318
-0.0053414865 -0.0026412653
-0.0055732597 -0.0028400153
-0.0057553016 -0.0029487966
-0.005932478 -0.0029948633
-0.006124703 -0.003003476
-0.0063382955 -0.002993675
0.094375536 0.3721094
0.09201766 0.36426464
0.10203991 0.34262916
0.09088832 0.29936388
0.07942727 0.24819487
0.06702179 0.20108894
0.05387572 0.15293008
0.039361715 0.10922665
0.025039438 0.06918291
0.012168723 0.032580707
0.0016296864 -0.00032513915
-0.0061194804 -0.029029176
-0.011027724 -0.05302168
-0.013374701 -0.07198526
-0.0136564225 -0.08589787
-0.012461039 -0.09504273
-0.0103648165 -0.09994968
-0.0100349765 -0.100891195
-0.010463087 -0.09864568
-0.010453082 -0.09415216
-0.011454573 -0.087205045
-0.013625237 -0.07817613
-0.014943589 -0.06860283
-0.017660346 -0.058825344
-0.0206496 -0.058029067
-0.022955244 -0.056312174
-0.027356952 -0.057933763
-0.022337971 -0.059097096
-0.015492612 -0.058803253
-0.012289185 -0.056666486
-0.004974697 -0.046475295
-0.000992633 -0.03815742
0.0009247881 -0.031536303
0.0003169924 -0.028721172
-0.00087586767 -0.02644724
-0.0020125927 -0.024377095
-0.003074979 -0.022488838
-0.0023618594 -0.018357797
-0.0006904005 -0.012705542
-0.0006949081 -0.009223134
-0.0009568554 -0.0064810114
-0.0012922504 -0.004281172
-0.0020350413 -0.0023893644
-0.0026071311 -0.0006429268
-0.0028859596 0.0009549318
-0.0030746884 0.0021414123
-0.003371427 0.0027656294
-0.0037917164 0.002918202
-0.0040200506 0.003090608
-0.0041194847 0.0032316917
0.24024977 0.37298927
0.23316501 0.37159112
0.17634504 0.3554551
0.11503919 0.28891534
0.08549816 0.2230872
0.054832935 0.15928705
0.023610234 0.10509451
0.0067485366 0.055322662
-0.00646045 0.018872153
-0.016010607 -0.009424765
-0.023672799 -0.034431513
-0.029272052 -0.05542996
-0.032915737 -0.07192815
-0.0348779 -0.083765425
-0.03550054 -0.091119856
-0.03512184 -0.094447084
-0.034035683 -0.094385445
-0.032474987 -0.09165661
-0.03061373 -0.08698002
-0.030378617 -0.084839374
-0.031920172 -0.07873418
-0.032669626 -0.07412457
-0.033647474 -0.07204328
-0.039574914 -0.063357815
-0.04117596 -0.058257002
-0.03320189 -0.053827774
-0.027993862 -0.052156154
-0.020478914 -0.03965513
-0.014183032 -0.028401408
-0.0034765834 -0.018115394
0.002099794 -0.011527339
0.003723187 -0.008032862
0.0035011552 -0.0063416306
0.0032749432 -0.0048785135
0.0029316386 -0.0038492167
0.0025471766 -0.0031046846
0.0021310714 -0.0025197172
0.0017839205 -0.0020471201
0.0014974091 -0.0016631259
0.0012617924 -0.0013502227
0.001068249 -0.0010949047
0.00089168525 -0.00088169076
0.00071944285 -0.00069633534
0.00057680154 -0.0005361023
0.00045850125 -0.00039966448
0.00036054102 -0.0002847365
0.00027985126 -0.00018876186
0.00021382421 -0.000109225046
0.00016019493 -4.3989625e-05
0.00011714548 9.095762e-06
-0.19662707 0.21424884
-0.18948042 0.15446953
-0.17073058 0.13233149
-0.15885761 0.10597669
-0.13498592 0.08411528
-0.10128121 0.06368527
-0.07279163 0.04887083
-0.04781582 0.03755768
-0.032360237 0.030052345
-0.01860801 0.023336379
-0.006621532 0.017149737
0.0038044865 0.01157656
0.012017141 0.0055501643
0.019126914 -0.00015893532
0.025446769 -0.005165389
0.031195506 -0.0093388
0.040116735 -0.009848261
0.04632486 -0.009912494
0.045938537 -0.01342984
0.04000496 -0.020401679
0.039641213 -0.022615304
0.03939319 -0.024103334
0.039029166 -0.024975533
0.038869146 -0.024650088
0.038358085 -0.023603264
0.035323728 -0.02340539
0.028383967 -0.021605251
0.026149025 -0.020527452
0.02507121 -0.022491014
0.023807295 -0.024413748
0.023231342 -0.023130825
0.022597302 -0.01856265
0.0193467 -0.013412558
0.013276847 -0.009509269
0.008248269 -0.0065182936
0.004954104 -0.0039689103
0.002512837 -0.002972873
0.0012110838 -0.002372681
0.00050871813 -0.0020062444
0.00012388825 -0.001779323
-9.099394e-05 -0.0016362312
-0.00021385401 -0.0015439187
-0.0002863407 -0.0014824219
-0.0003305748 -0.0014395773
-0.00035884973 -0.0014080801
-0.00037778166 -0.0013833106
-0.00039108095 -0.0013625236
-0.000400871 -0.0013439605
-0.0004084855 -0.001326664
-0.00041448322 -0.0013099413
-0.13594826 0.39918885
-0.12105716 0.3589142
-0.08762385 0.34644857
-0.07802946 0.326465
-0.081728965 0.29509342
-0.087066576 0.26243228
-0.09036141 0.2277809
-0.09338993 0.18806769
-0.09116975 0.14472409
-0.08178129 0.1049634
-0.07073673 0.06781863
-0.05860603 0.033736035
-0.046148088 0.0032784678
-0.034185704 -0.023040581
-0.024435084 -0.04832316
-0.017555874 -0.07176358
-0.01309539 -0.089736566
-0.0077242283 -0.10361458
0.0014953602 -0.11415801
0.019779308 -0.12229788
0.036646266 -0.12568839
0.06543303 -0.088845134
0.087162904 0.044611238
0.05422792 0.04200436
0.065345034 0.04263442
0.063143186 0.04293648
0.05225403 0.03506911
0.034848943 0.029218402
0.022440666 0.02383271
0.016250305 0.020062864
0.013989519 0.013919893
0.0027784633 0.01372865
-0.0010869498 0.0129221715
-0.0015797975 0.011269629
-0.0011472325 0.009724251
-0.0008563546 0.007951193
-0.0008614508 0.0062677604
-0.00097110093 0.0046019047
-0.0002586767 0.0031731213
0.0023408118 0.001597411
0.00487472 -3.2964163e-06
0.0072021135 -0.0014906809
0.009398631 -0.0028557435
0.011396414 -0.003977102
0.01324159 -0.0050222296
0.014882062 -0.005884277
0.016374815 -0.006604184
0.017983673 -0.00785423
0.018412618 -0.009556893
0.018400291 -0.008796137
-0.028375449 0.22753716
-0.037684105 0.19420156
-0.037305042 0.16336627
-0.034451667 0.12304515
-0.04523726 0.11214247
-0.057310943 0.09441635
-0.069650225 0.07624146
-0.08093841 0.05969071
-0.085650675 0.044136904
-0.086364545 0.027022919
-0.08811416 0.0058398517
-0.07553731 -0.004265904
-0.060360707 -0.011394976
-0.04342054 -0.015744617
-0.022510704 -0.01829448
-0.0012238839 -0.018076213
0.019352837 -0.01712755
0.035946216 -0.012973009
0.047658134 -0.0065604807
0.053106524 -0.0016298983
0.051356804 -0.0033366813
0.049397927 -0.0052160923
0.04741417 -0.0071404176
0.046342973 -0.009596223
0.045206796 -0.011623049
0.043331467 -0.013702798
0.04105393 -0.015730903
0.038717553 -0.015467246
0.031511888 -0.017071942
0.02445424 -0.01795626
0.016852742 -0.020782078
0.0116080865 -0.02294587
0.008882401 -0.024752451
0.0073753227 -0.025882602
0.0072551887 -0.023388898
0.0064663207 -0.018728796
0.0039930874 -0.016712764
0.0035055657 -0.015761504
0.0031477332 -0.014683613
0.0020362632 -0.012484445
0.001547462 -0.010825073
0.0013012954 -0.009507427
0.0011560987 -0.0084297415
0.0013556845 -0.007439334
0.0014852945 -0.0065931706
0.0016024695 -0.0059598214
0.001994056 -0.0047732913
0.0019830067 -0.0039023294
0.0018554234 -0.0032619303
0.0017131849 -0.002786258
0.028967075 0.42822713
0.04494438 0.42168748
0.10395406 0.40059066
0.12856582 0.38347927
0.1293743 0.3561832
0.121553645 0.29207945
0.10572417 0.22409429
0.08605904 0.1592611
0.066538 0.09845898
0.049216386 0.042134408
0.035543147 -0.008444902
0.026180966 -0.051710322
0.016723884 -0.08557613
0.009027676 -0.10953489
0.0044467677 -0.12416695
0.0019663249 -0.13055705
0.0007409154 -0.1302237
0.00015577674 -0.1248493
-0.00017903 -0.11605583
-0.00039563325 -0.10530027
-0.00093258143 -0.09321936
-0.006500562 -0.07588481
-0.013707718 -0.065141276
-0.02012157 -0.02363827
0.0041063344 0.11544793
0.008616741 0.1389667
-0.006910125 0.11857828
-0.022574773 0.09389869
-0.03412608 0.07537243
-0.03959813 0.06473196
-0.041566756 0.05920407
-0.043656517 0.050525617
-0.04503655 0.042478055
-0.0458766 0.034846146
-0.049578704 0.023257216
-0.050201874 0.014627084
-0.04316818 0.015160392
-0.031803723 0.022651203
-0.021175593 0.028521003
-0.012644891 0.03351021
-0.007431646 0.037025817
-0.0035367238 0.038979642
-0.0016232491 0.039994635
-0.0006873532 0.040537097
-0.00023304671 0.040837977
-1.4491379e-05 0.04101579
8.952618e-05 0.041131776
0.00013834983 0.041217107
0.00016072392 0.041287277
0.00017037243 0.041349914
0.29698542 0.37655964
0.2702628 0.36923584
0.20246966 0.34078595
0.14559518 0.28585356
0.109983005 0.21295466
0.07169103 0.1472073
0.032109253 0.09063329
-0.0058789994 0.041138396
-0.035693757 -0.0026084317
-0.046502978 -0.041714206
-0.05275119 -0.06833829
-0.05366997 -0.08312799
-0.05294374 -0.09339125
-0.05104496 -0.099269986
-0.048392065 -0.101228684
-0.04556965 -0.10150265
-0.04456261 -0.10180121
-0.04563162 -0.096237496
-0.04496441 -0.089047596
-0.047029573 -0.08578471
-0.05492422 -0.0730765
-0.052511156 -0.060413558
-0.038409878 -0.04756119
-0.03094221 -0.042133167
-0.024473522 -0.037081026
-0.009613814 -0.022066148
-0.0029187715 -0.012164732
-0.00016134977 -0.006204813
0.00084771944 -0.0035636865
0.0012114266 -0.0023338003
0.0013372666 -0.001728037
0.0013754956 -0.001410252
0.0013814857 -0.0012310118
0.001375503 -0.0011211587
0.0013650871 -0.0010473254
0.0013528607 -0.0009929343
0.0013399116 -0.0009494174
0.0013265378 -0.000912267
0.0013130002 -0.00087904115
0.0012992613 -0.0008483914
0.0012854182 -0.00081965077
0.0012715228 -0.00079230714
0.0012575306 -0.00076622266
0.0012435236 -0.00074118876
0.0012294793 -0.00071708055
0.001215502 -0.00069392414
0.0012015173 -0.0006715463
0.0011875996 -0.0006500123
0.0011736894 -0.0006292569
0.0011599655 -0.0006092055
-0.21075329 0.322811
-0.21517304 0.25803378
-0.20021598 0.23093529
-0.20089635 0.19608088
-0.21391885 0.15188566
-0.21256098 0.10701283
-0.18533884 0.06553081
-0.14145374 0.028722862
-0.086309984 0.02131409
-0.041191977 0.0150717255
-0.0072088856 0.006938831
0.01828112 -0.0022409293
0.037339747 -0.011640768
0.053936012 -0.017785767
0.066940926 -0.021678299
0.073967874 -0.026390867
0.07905641 -0.028202742
0.08242172 -0.027001373
0.07861952 -0.02729171
0.067159235 -0.032991286
0.06339871 -0.035564356
0.05999132 -0.03709843
0.056612846 -0.037782036
0.05054201 -0.038608648
0.045750495 -0.03726689
0.04143217 -0.035691675
0.037322126 -0.034322355
0.032210283 -0.035361867
0.028317828 -0.03591135
0.027332753 -0.037043896
0.02301455 -0.036733054
0.022189021 -0.03530519
0.018331388 -0.031313047
0.012496454 -0.02287401
0.0082317665 -0.018088913
0.00729945 -0.013405552
0.00811641 -0.0095262965
0.0071114223 -0.007645465
0.0058014262 -0.0065481877
0.0047874455 -0.0056597353
0.003995941 -0.0049377535
0.0033729991 -0.004347915
0.0028787847 -0.0038626927
0.0023375335 -0.0036446585
0.001500218 -0.0039960225
0.0010454428 -0.004102885
0.00079638493 -0.004071723
0.0006568803 -0.0039632963
0.00040162352 -0.0036429672
-4.8048794e-05 -0.003068817
-0.23102427 0.18680815
-0.21480562 0.12020869
-0.18304954 0.10134747
-0.15732865 0.09256901
-0.12749149 0.07890199
-0.0953743 0.06409548
-0.0659856 0.052405503
-0.04054082 0.043170102
-0.021403505 0.03358477
-0.005265329 0.025327774
0.008248537 0.018177213
0.014945311 0.01310811
0.01895235 0.008846477
0.02263729 0.004753297
0.025715938 0.0004908521
0.028222403 -0.003875288
0.030968126 -0.0073958137
0.034812644 -0.008810594
0.038099777 -0.009211186
0.03856893 -0.011334776
0.034242604 -0.01686825
0.03357768 -0.019528145
0.033698246 -0.021007424
0.033770107 -0.021837242
0.033572815 -0.022204574
0.03320621 -0.02400056
0.03000325 -0.023158923
0.0240533 -0.021743447
0.024237348 -0.021027591
0.02379063 -0.019295637
0.02163597 -0.016073575
0.019254308 -0.013288062
0.016831344 -0.011276196
0.014647315 -0.009688071
0.012172865 -0.008978532
0.009667163 -0.0070403987
0.008230574 -0.004853683
0.007245399 -0.003154848
0.0057241293 -0.0005083377
0.00401307 0.00048090934
0.0026620266 0.00070558896
0.0017517043 0.00063456263
0.0011957431 0.00048548027
0.0005438774 2.3928005e-05
0.00020775944 -0.00031796796
0.00012414157 -0.00047863598
0.00012101978 -0.0005488018
0.0001340732 -0.000575799
0.00014334917 -0.0005831229
0.00014528632 -0.00058182277
-0.05557103 0.3709683
-0.043588247 0.3443085
-0.019928614 0.3102328
-0.006540548 0.2939829
0.010702775 0.27443942
0.01914796 0.2537382
0.01782709 0.23495454
0.01717789 0.19883496
0.015520824 0.16079462
0.007192786 0.11832421
-0.004863969 0.0795651
-0.01575108 0.044814367
-0.024597563 0.014446431
-0.030781139 -0.011051205
-0.03397825 -0.031313393
-0.034153666 -0.04625312
-0.031901088 -0.057912957
-0.028234717 -0.06929879
-0.022564268 -0.075276315
-0.015233195 -0.07658301
-0.005746316 -0.07389038
0.007450942 -0.06766851
0.019979775 -0.06029813
0.10019498 0.08415069
0.07694924 0.09697242
0.0765571 0.09162593
0.07255696 0.08799198
0.053436436 0.09284622
0.034443956 0.094210245
0.027175745 0.098133385
0.021607954 0.1020142
0.018688217 0.10490438
0.017420184 0.10723732
0.01628781 0.10912365
0.015254238 0.11066096
0.014140304 0.11197128
0.012781103 0.113127835
0.012436516 0.11326778
0.012249356 0.11309888
0.01199734 0.11279232
0.0116795655 0.11233728
0.011295218 0.11172292
0.011098026 0.111290745
0.010825248 0.11073884
0.010467795 0.11004068
0.010027333 0.10918258
0.00950594 0.1081523
0.008688492 0.10656409
0.007632532 0.104485475
0.0065562082 0.10204004
-0.13096857 0.27408755
-0.12959357 0.22297604
-0.11899025 0.2005026
-0.12592258 0.16557525
-0.14441593 0.1283745
-0.1531221 0.09539723
-0.15162577 0.06779754
-0.13889886 0.044350676
-0.11121712 0.023988476
-0.07892351 0.008288655
-0.041039087 -0.0016922185
-0.0059191417 0.0011993943
0.018672852 0.0014413664
0.035981398 -0.00027447892
0.05053038 0.00082137465
0.0598776 0.0013151165
0.06687951 0.0038394223
0.07068652 0.009101147
0.0602714 0.006111688
0.050307892 -0.00021103723
0.04778093 -0.005391046
0.047266286 -0.010632763
0.04847651 -0.015491468
0.04954655 -0.019259876
0.05040451 -0.021936882
0.05098394 -0.02356012
0.05122812 -0.024200732
0.04890956 -0.026050748
0.043757614 -0.028452609
0.038232293 -0.029695848
0.037377544 -0.033767972
0.027963476 -0.039428376
0.018753067 -0.04189966
0.011162637 -0.04413992
0.0030791587 -0.044141486
-0.002157357 -0.0375234
-0.004379401 -0.02957792
-0.0053997333 -0.022688607
-0.0047828937 -0.016079111
-0.0025765765 -0.011869495
-0.0013904413 -0.008966526
-0.00077524764 -0.0069085076
-0.00045374033 -0.0054353625
-0.00028353184 -0.004371216
-0.00019137561 -0.0035954814
-0.00013955683 -0.0030244193
-0.000108741224 -0.002599289
-0.00011577457 -0.0023652303
-0.00016103685 -0.0024300425
-0.00026482344 -0.002410999
-0.17251576 0.35813478
-0.17078573 0.30445322
-0.1578319 0.28661752
-0.18429166 0.24966322
-0.19184339 0.20926683
-0.20249738 0.16682827
-0.21050645 0.123720914
-0.20649622 0.08064336
-0.18231328 0.04019284
-0.14290996 0.00943185
-0.08885058 -0.018881498
-0.036456015 -0.033745814
0.011723838 -0.038475063
0.05056771 -0.038029954
0.07521232 -0.040132765
0.09003679 -0.043273825
0.103639 -0.03862741
0.111407794 -0.031386614
0.11207916 -0.024933355
0.10587287 -0.024487479
0.092389256 -0.028809218
0.081485376 -0.032029696
0.07262825 -0.03417358
0.06609966 -0.034869485
0.0608864 -0.03553405
0.056212865 -0.035043117
0.052253943 -0.03209683
0.04764888 -0.029539837
0.042080082 -0.033322256
0.03645426 -0.038572412
0.031235611 -0.041495644
0.02266959 -0.039389938
0.017752266 -0.03546108
0.012487843 -0.031857338
0.007176641 -0.029797638
0.0031680805 -0.031402033
0.0009642017 -0.032508004
-0.0023677007 -0.03401046
-0.00044029203 -0.02991223
0.00078744424 -0.025158359
0.0005882009 -0.02232884
0.00046965477 -0.019769255
0.00040178743 -0.017461954
0.0019163243 -0.015067358
0.0039228746 -0.012438866
0.00463957 -0.010044557
0.0051511144 -0.008220405
0.006488016 -0.006373639
0.006937877 -0.00450503
0.006709907 -0.0027687363
-0.2680803 0.2160568
-0.24641682 0.15163602
-0.21695758 0.137367
-0.19064847 0.110458486
-0.15010898 0.088580765
-0.109762594 0.07008279
-0.07560522 0.054319795
-0.046509236 0.040916625
-0.024774056 0.030592058
-0.011009203 0.022775972
0.0009954047 0.015403654
0.011342799 0.00844942
0.020470694 0.0022925327
0.031373855 0.0003800471
0.0380044 -0.002561906
0.043822903 -0.004321041
0.048053473 -0.008049679
0.050676968 -0.011388562
0.052140646 -0.0141753815
0.044869464 -0.022531182
0.041406866 -0.027916783
0.0410147 -0.030350242
0.04108699 -0.031434774
0.039416637 -0.03146953
0.037067328 -0.031190293
0.03534607 -0.029121097
0.035616547 -0.028007776
0.032716576 -0.02822194
0.027440177 -0.027347676
0.0247995 -0.024867387
0.023309486 -0.019604648
0.019527642 -0.014401942
0.015799392 -0.009261437
0.013350595 -0.00583797
0.010705286 -0.0039169546
0.0069135516 -0.0016593168
0.0031351196 -0.0010642066
0.0018395016 -0.0011010049
0.001479565 -0.0010397314
0.0013772539 -0.00096468924
0.0012774908 -0.00091514294
0.0011900658 -0.0008783892
0.0011018584 -0.0008589991
0.00084788335 -0.0009945623
0.0007779522 -0.001039914
0.00076490623 -0.0010541595
0.0016311021 -0.00074091123
0.0019618769 -0.0005731987
0.0020053955 -0.00049248285
0.0019506266 -0.00044577892
-0.16347525 0.34365258
-0.16345711 0.2911966
-0.14581905 0.26783073
-0.16568145 0.23562929
-0.17974825 0.19030228
-0.18890037 0.14630032
-0.19252108 0.10528264
-0.18703502 0.065594904
-0.16255124 0.026668295
-0.12082293 -0.003221448
-0.06898773 -0.030074785
-0.0205557 -0.04176677
0.022902172 -0.043933835
0.057008028 -0.041462895
0.077678956 -0.041631486
0.092333406 -0.039524853
0.10225629 -0.03331223
0.10613081 -0.02590155
0.09717376 -0.02510045
0.086663075 -0.028640639
0.078026004 -0.03119887
0.07073607 -0.032846313
0.06451578 -0.033643536
0.05912495 -0.033684187
0.05436744 -0.033078577
0.04868685 -0.03244392
0.043122347 -0.030382004
0.034963403 -0.032562066
0.02956194 -0.03775073
0.026390176 -0.041475445
0.02463072 -0.04292673
0.018249452 -0.037612382
0.012231895 -0.03333053
0.008074861 -0.031063328
0.0037964177 -0.026554435
0.001378215 -0.021107618
8.2947314e-05 -0.016870646
0.0011644283 -0.013835769
0.0008287428 -0.013276285
0.00058506423 -0.012696887
0.00046014038 -0.012074782
0.000420548 -0.011429744
0.00040624288 -0.010758175
0.00040677932 -0.010074111
0.00041531769 -0.0093889125
0.00042740253 -0.008711698
0.00044032928 -0.008049664
0.00045243648 -0.0074082557
0.0011136825 -0.0058722524
0.0019524595 -0.0045917453
-0.31680986 0.23049049
-0.2822527 0.16232085
-0.2580936 0.15262093
-0.2209261 0.12345834
-0.17032151 0.0963332
-0.12299203 0.076349474
-0.08367379 0.05844592
-0.049744517 0.04334556
-0.02909823 0.032674763
-0.012283114 0.023032116
0.0025130531 0.014214601
0.019096563 0.0105052525
0.030124182 0.0055123908
0.037829496 0.00017134892
0.0448089 -0.00429755
0.052761592 -0.0069987597
0.055940706 -0.011601896
0.056809697 -0.016912673
0.05755584 -0.020747872
0.054725803 -0.025856117
0.04706028 -0.03370637
0.045300927 -0.035491
0.04179432 -0.03704405
0.039866615 -0.035570726
0.03769444 -0.033927243
0.03540239 -0.03215693
0.033953052 -0.03059084
0.034085944 -0.032341324
0.034001946 -0.033533227
0.030156378 -0.029503271
0.026449999 -0.020151218
0.024869766 -0.011674105
0.021059833 -0.007375192
0.017076517 -0.0050451844
0.011691045 -0.004094011
0.006864045 -0.0031617584
0.0042802654 -0.002400285
0.004229051 -0.0013603444
0.0036771058 -0.00087342714
0.0030911095 -0.0006286087
0.0026011558 -0.00049377925
0.0022219308 -0.00041156585
0.0019349357 -0.00035601432
0.0017169027 -0.0003150734
0.0016722739 -0.00045411612
0.0018585527 -0.000740304
0.0020874708 -0.00087114354
0.0022658666 -0.00092739536
0.0023661584 -0.00093147083
0.0023986204 -0.00091049005
0.020825451 0.35509557
0.017636444 0.33757323
0.04544683 0.29997376
0.048730265 0.2699904
0.0518479 0.25478643
0.053246748 0.23228511
0.0471534 0.19780654
0.037397265 0.15765601
0.024958441 0.11391696
0.012304601 0.07318757
0.0014133668 0.036676425
-0.0069018477 0.004538755
-0.012196719 -0.022823643
-0.014404321 -0.045032278
-0.013778761 -0.061927557
-0.0116707 -0.07427957
-0.007968548 -0.081872486
-0.0049149296 -0.08407353
-0.0005534812 -0.08325322
0.004933265 -0.080290996
0.0073921825 -0.07910381
0.009646318 -0.076517835
0.011861685 -0.07274511
0.013948579 -0.068279125
0.015442515 -0.06353058
0.012192882 -0.05779007
0.008453257 -0.05314356
0.005494487 -0.048591774
0.003170487 -0.044229966
0.008675432 -0.04012364
0.009469353 -0.03405835
0.023919214 -0.00666068
0.024728278 0.0054912986
0.019564584 0.006487825
0.014996395 0.0060460265
0.011182639 0.0045616427
0.008013733 0.0022612077
0.00480859 -0.000100186095
0.0014876415 -0.0024179765
-0.0014866506 -0.0051211533
-0.0041929386 -0.008076001
-0.0066945744 -0.011178957
-0.0090422025 -0.014350273
-0.011275395 -0.017528823
-0.011481682 -0.020180866
-0.010732566 -0.02215486
-0.010419535 -0.023647865
-0.0109342225 -0.024478575
-0.013992867 -0.022384759
-0.011871868 -0.01766092
-0.044324055 0.26680595
-0.046768267 0.24156381
-0.036105692 0.20950295
-0.042520672 0.17767254
-0.047780417 0.159489
-0.059149943 0.13558419
-0.070814535 0.1138814
-0.08319914 0.09304269
-0.10211897 0.075689495
-0.10657557 0.05601303
-0.10541983 0.036662936
-0.10720039 0.008742538
-0.100904845 -0.011731921
-0.09062088 -0.028456833
-0.06490586 -0.040436193
-0.030472212 -0.04752397
0.0035825665 -0.050743725
0.03631997 -0.051069554
0.061693992 -0.045417022
0.07923522 -0.03565545
0.085780464 -0.026324313
0.076613314 -0.024892187
0.0684917 -0.024295019
0.064896494 -0.024951233
0.0666586 -0.023957498
0.06723784 -0.022187775
0.06667973 -0.01983772
0.062525935 -0.020317195
0.055660143 -0.022356458
0.045844533 -0.025082018
0.031102264 -0.028934231
0.019243985 -0.031294845
0.01257582 -0.033561658
0.008628832 -0.035218243
0.00380585 -0.032148555
0.00016109645 -0.025662407
-0.0013317532 -0.020853873
-0.0017988513 -0.017176932
-0.0017681252 -0.014334658
-0.0011006515 -0.012577908
-0.00067643065 -0.011027306
-0.00039477643 -0.009668346
-0.00031407923 -0.008017156
-5.84051e-05 -0.0064674993
0.000118725 -0.0052562463
0.0005606114 -0.0038118453
0.0011573578 -0.0024891123
0.0015270326 -0.0015718174
0.001592292 -0.0009960785
0.0015538769 -0.00061872735
-0.2183668 0.19072956
-0.20570445 0.12515628
-0.17891753 0.10625824
-0.1564537 0.0940225
-0.12765573 0.08000789
-0.09562441 0.064386
-0.06669448 0.052878283
-0.04155057 0.043836273
-0.02267747 0.034361362
-0.0065693357 0.026285144
0.0053079077 0.019752663
0.010472004 0.01522978
0.0152438395 0.010818719
0.018876657 0.0054450356
0.022731746 0.0007555712
0.026677513 -0.0030503098
0.030103793 -0.0064544375
0.03300571 -0.009412507
0.03598824 -0.011340445
0.04021222 -0.01136155
0.035608377 -0.017057925
0.034826353 -0.019795384
0.034883317 -0.021320617
0.03500779 -0.022040678
0.035085287 -0.021900728
0.033894505 -0.02209458
0.031111658 -0.022119766
0.027979922 -0.020853689
0.024716796 -0.020293932
0.024580883 -0.020145467
0.0220601 -0.020357694
0.020436183 -0.016413765
0.018605573 -0.012882139
0.016383188 -0.010476898
0.012843164 -0.009863605
0.009815661 -0.007384758
0.007824269 -0.00515206
0.0054119374 -0.0029620884
0.0035743562 -0.0014922156
0.0024765828 -0.00054799713
0.0017876904 1.9789208e-05
0.0012357155 0.00018169405
0.00043798235 -0.00023623882
4.1738153e-05 -0.00058669545
-0.00013623387 -0.000840436
-0.0002033189 -0.001006297
-0.00021869689 -0.0011039367
-0.00017707795 -0.0010909988
-0.0001611337 -0.0010800129
-4.4815242e-05 -0.0010292894
-0.038360085 0.25026134
-0.04305376 0.21965072
-0.039061498 0.1870071
-0.039328925 0.15098356
-0.05045001 0.1339555
-0.06114576 0.111641824
-0.07255901 0.09055407
-0.08440173 0.070419095
-0.090316504 0.054092772
-0.087691136 0.038231432
-0.08733604 0.014787558
-0.0824644 -0.002208784
-0.07178086 -0.015284708
-0.0533465 -0.023419058
-0.030933086 -0.028950712
-0.005684821 -0.031719085
0.019183628 -0.03249563
0.04089326 -0.030198852
0.056885358 -0.024238618
0.06000127 -0.021623526
0.057186645 -0.021690825
0.058011405 -0.022827717
0.057970967 -0.023472602
0.057217866 -0.02364324
0.055877514 -0.02337541
0.056459352 -0.021758992
0.05553744 -0.020507239
0.049620986 -0.022896169
0.036890462 -0.02240969
0.02521099 -0.025014397
0.016244868 -0.025222145
0.010708824 -0.027341582
0.00676974 -0.027972028
0.0033600875 -0.025322085
0.0011789569 -0.022539826
-0.00092618883 -0.018852595
-0.0010495704 -0.016465686
0.00067903835 -0.014004854
0.0013535015 -0.011938677
0.0015602248 -0.010218924
0.0016600251 -0.008762713
0.0019259802 -0.0074603735
0.002034706 -0.0062532295
0.0023352313 -0.0047232658
0.0022674685 -0.003642291
0.0020873442 -0.0028647883
0.0018956712 -0.002296529
0.0017269758 -0.0018747329
0.0015890138 -0.0015565084
0.0014534657 -0.0012211901
-0.2014005 0.3307199
-0.20347323 0.2670698
-0.20048316 0.24343048
-0.20061076 0.20688167
-0.21626112 0.16007507
-0.22104633 0.116684444
-0.19557521 0.07608961
-0.15905687 0.04116428
-0.10912037 0.019416545
-0.05509343 0.01772855
-0.015454709 0.012396431
0.013590445 0.0046471697
0.034935012 -0.004353786
0.05064667 -0.013599258
0.06215009 -0.022292504
0.071384706 -0.028761901
0.08307182 -0.026465671
